"glottocode","series_markedness_fullness"
"mbar1253",3.60566063571437
"mbay1241",-2.2637371124784
"mbee1249",5.35789580719175
"mboc1235",1.8086469895257
"mbuk1240",7.95320117221328
"mbuk1243",10.9534016973386
"mbum1254",14.1419821348566
"mbuu1238",-4.875901819043
"mbya1239",3.3215082464641
"medu1238",3.57496262127134
"meen1242",-4.33364386357021
"mehi1240",5.99568913428266
"mehr1241",10.1650293855801
"mend1266",3.49944060119097
"mere1246",1.11678466726101
"meru1245",4.80415074787773
"mesc1238",6.64117344845843
"mesq1240",0.702201797898936
"meta1238",8.39660566880406
"mewa1250",3.9308345607393
"mezq1235",1.78002254351406
"mfum1238",4.16205431706059
"mich1245",6.41325673423278
"miju1243",6.83278781226682
"mina1268",7.29353581571613
"mind1253",-1.27680656649671
"ming1252",1.90888929589851
"mini1256",-5.39894045681156
"minn1241",-0.366583971046335
"mira1251",-3.30406582754693
"miri1266",12.1532977605817
"miya1259",13.2544631452669
"mmaa1238",-3.83081969185903
"mmen1238",-0.418923936045596
"moch1256",11.3087423111068
"moco1246",4.14981276391162
"mode1248",4.40188527532075
"mofu1248",11.7350948643672
"moke1242",-3.46869899141581
"mokl1243",0.222166350105827
"mokp1239",-5.22855522365849
"moks1248",1.92671258867313
"molo1266",8.76296680215254
"mong1338",5.58268657993718
"mono1269",4.67309920395759
"mono1270",0.683816671703177
"mori1268",-0.642582872718704
"moro1284",-7.16454252544424
"moro1285",-2.43042544648984
"moro1292",6.58172674815965
"moru1253",-1.52218183521169
"moss1236",7.97452018223077
"motl1237",7.09918526392043
"moyo1238",8.62836575015539
"mpad1242",12.4677976212204
"mpon1254",4.50812331449729
"mudb1240",-2.49728463736848
"mudh1235",-0.10870436066392
"mufi1238",-2.20950232110091
"muin1242",1.72183575915258
"mull1237",3.24495599162965
"muna1247",1.80544111016155
"mund1320",3.92282319321823
"mund1325",9.8338612463983
"mund1326",6.58279927070264
"mund1327",4.55534910047856
"mund1328",5.34302436602744
"mund1330",-3.69557672448042
"mung1266",-0.712862819733037
"munj1244",-1.30317182987028
"murl1244",15.6458051350335
"murr1258",-1.36805970805262
"murs1242",1.22106323739954
"muru1266",3.25717155086102
"muru1274",8.79637763032742
"muya1243",5.86487934869863
"mwag1236",7.91462702712096
"mwal1237",3.41091654823482
"mwan1247",-5.78155605509782
"mwan1250",5.57038271483506
"myen1241",3.21797734437162
"naas1242",5.52895162694879
"nade1244",2.8025825101625
"nafa1258",5.58850689844879
"najd1235",-1.65710960985538
"naka1260",-1.93409551027413
"naki1238",-9.93499185058251
"nama1264",6.8465179312706
"nami1256",3.55100503703866
"nana1257",-3.87199647029614
"nand1266",2.30804384470468
"nang1259",4.71093342813262
"nank1250",11.2911921356724
"nant1250",8.07261167587823
"napo1242",-2.88132411918994
"nari1240",6.25046298530576
"narp1239",-4.67017684295392
"naru1238",6.11095424038744
"nate1242",2.56330654081616
"natu1246",0.529954615027485
"nauk1242",4.08150692271378
"nava1243",3.66665718355927
"nawd1238",-0.714884148144806
"nawu1242",7.94433466280594
"naxi1245",14.8255558881069
"ncan1245",11.0399606764024
"ndai1238",2.71168248957416
"ndal1241",-2.99213028371564
"ndam1239",1.62914485307627
"ndem1249",5.68195962272281
"ndog1248",0.703798077972428
"ndon1254",0.39658491687004
"ndut1239",0.416977988834007
"ndzw1235",1.59119466726408
"nene1249",4.98469799287565
"nepa1253",0.420710080947903
"nepa1254",-3.15198317819605
"newa1246",4.10297313120321
"nezp1238",1.08711619209847
"ngaa1240",-4.79008765796259
"ngad1261",2.62374807854253
"ngal1292",2.20362436208835
"ngam1268",0.0840373766845524
"ngan1291",0.14570117463022
"ngan1295",7.18491643767063
"ngan1299",6.46399112963701
"ngan1300",-4.06359375828456
"ngar1235",-10.184920637491
"ngar1283",-0.654234140346527
"ngar1284",7.65582643858737
"ngar1287",5.36341333208757
"ngar1288",6.58177822474547
"ngas1238",0.437535355337109
"ngas1240",16.0035718866752
"ngaz1238",0.732080122935441
"ngba1285",21.0768563578075
"ngem1255",-0.800854195381723
"ngie1241",8.82060027842632
"ngit1239",5.98068484729395
"ngiz1242",-2.93805421143679
"ngom1271",0.237996882109941
"ngom1272",2.31565736993706
"ngos1238",-0.34036582563527
"ngwe1238",6.92916670141907
"nhan1238",6.03356042884104
"nhen1239",1.23116105617158
"nhuw1239",5.02744535815441
"nias1242",4.75849080193578
"niel1243",3.48620154122842
"nige1253",0.897059093968138
"nige1255",-0.342630147186263
"nija1241",-2.85772706100889
"nina1238",-7.5770114785115
"ning1273",3.11338834355792
"nisg1240",3.75732994301596
"niva1238",0.848399039048828
"njeb1242",8.57693194786822
"njye1238",0.984539607414824
"nkon1248",-0.888427027010204
"nobi1240",-9.51109238327293
"noma1260",5.57025905387366
"noma1263",2.09060678772165
"noon1243",8.89522867660648
"nort2626",5.15895837966426
"nort2627",4.78186931117376
"nort2641",4.86115277443899
"nort2646",1.79010247548445
"nort2671",6.42523496776122
"nort2684",-4.58482989319976
"nort2686",11.8252280782637
"nort2690",4.40028711966235
"nort2697",7.09811186413591
"nort2699",-0.493236345399825
"nort2722",6.97730206401722
"nort2735",-8.38409094596064
"nort2740",3.27016079755811
"nort2741",1.43965045522838
"nort2745",-4.0580760546374
"nort2765",6.99700744837227
"nort2774",-0.429913132253112
"nort2775",8.08405065442091
"nort2780",3.23438284239489
"nort2784",7.89499743912691
"nort2787",13.9390011241761
"nort2795",12.0397717922536
"nort2810",6.27420204941876
"nort2815",4.73684169259139
"nort2819",10.1191718180714
"nort2845",3.24084204981194
"nort2943",0.940374494668996
"nort2954",6.86166961841596
"nort2957",-4.87587340113159
"nort2972",1.04773104749441
"nort2976",3.86553549017888
"nort2979",2.69277386356115
"nort2980",2.16799501962048
"nort2984",-8.44385350659583
"nort3047",6.40089481325104
"norw1258",12.247456233515
"ntch1242",1.63602900310325
"ntom1248",4.14299461039907
"nucl1235",11.5899593544478
"nucl1240",0.729912141062025
"nucl1290",7.53461832209493
"nucl1301",1.50067536984963
"nucl1302",-4.74522768464861
"nucl1305",3.13338862690942
"nucl1310",3.76870420239674
"nucl1327",2.85870229489114
"nucl1339",2.48494875293218
"nucl1347",3.78648694848275
"nucl1417",-1.52924509649197
"nucl1418",1.56799624549756
"nucl1440",10.5647542666317
"nucl1454",5.35501797978944
"nucl1460",3.01773674356542
"nucl1620",0.585071458462
"nucl1632",8.62312493697656
"nucl1633",9.92761652260547
"nucl1634",7.21900356710103
"nucl1643",0.46519580948018
"nucl1649",5.62768844092477
"nucl1683",8.80163938463593
"nucl1695",3.73774352680747
"nucl1696",6.15121611202091
"nuer1246",15.3742975519958
"nugu1242",4.4899071191748
"nuka1242",7.54431776586356
"nung1283",4.93905510951686
"nung1290",1.00728040145018
"nupe1254",10.3470961598399
"nuuc1236",9.94738457873951
"nyab1255",4.19405084532173
"nyah1250",7.2793971200899
"nyam1271",8.1125574866771
"nyam1276",6.49690324328891
"nyam1277",7.18257556545908
"nyam1285",5.24376593971793
"nyan1301",0.870502583917486
"nyan1307",-0.143241179042602
"nyan1313",8.05403794404997
"nyaw1247",4.64091505554688
"nyeu1238",-1.44854588302304
"nyig1240",0.294552280095323
"nyis1236",4.25873546876999
"nyol1238",5.59286546727671
"nyon1241",-1.40975782432174
"nyun1247",3.94607153499362
"nzim1238",0.847955739316225
"obol1243",13.1437098811579
"ocai1244",1.94033537342479
"occi1239",4.4268105328371
"ofay1240",6.2629398109891
"ogbi1239",4.07010471127195
"okuu1243",5.27584308092481
"olub1238",6.36694970052372
"olut1240",1.28811928019989
"omag1248",11.1089823295558
"onei1249",9.13635400193342
"onge1236",10.3306539686679
"opuu1239",-0.961827963211632
"orej1242",7.61542012094511
"oriy1255",4.32146405478322
"orma1241",6.14554919370123
"ormu1247",2.544894348313
"orok1266",-0.495212977667418
"orok1269",-0.445398925923322
"orow1243",7.91829428993704
"osse1243",9.45685688461344
"otor1240",7.3198318364068
"otuh1238",5.26074908986401
"paca1246",-3.02317676220297
"paco1243",6.27423196401934
"pagi1243",3.56084494955526
"pait1244",0.400325645635154
"pait1247",8.51047164708996
"paiw1248",1.65726767847425
"paka1251",3.29998453343351
"pala1344",3.27860978119578
"pali1279",10.3893462156354
"palo1243",-3.57471777327668
"pamp1243",11.1180867514071
"pana1305",2.69599070095019
"pana1307",5.54703208338845
"pang1287",10.3522000371375
"pang1290",6.95298466964197
"panj1256",-1.5746908946763
"pano1254",-3.59886346255799
"pany1241",-3.70913322723035
"paok1235",-0.0710461742438255
"papa1238",-1.80752039973957
"para1301",4.79744784764296
"para1310",0.653200413312739
"para1311",7.79107626136381
"para1312",-1.2922152029778
"para1315",0.252943728470703
"para1316",11.0974665113043
"pare1266",2.75914694216963
"pare1272",8.11969820851447
"park1239",6.60571980068802
"pate1247",7.86800123922846
"patt1248",5.91596899003455
"paum1247",12.4410132704733
"pech1241",7.70224979136446
"pemo1245",6.09566596157116
"pemo1248",9.31252195859288
"peng1244",-1.18399406449073
"pero1241",6.8520872989966
"peta1245",4.75522467651959
"peve1243",5.85460904447951
"phai1238",4.45704678103988
"phal1254",13.5966588426895
"phut1244",11.3111733665435
"piap1246",3.88757718879114
"piar1243",17.51332311061
"pich1237",8.15835048923331
"picu1248",3.7775698899631
"pila1245",5.49890183387468
"pint1250",10.7450543981024
"piny1238",8.91309426649851
"pira1254",-8.881030440426
"pisa1245",6.72615794951852
"pite1240",2.30813714899259
"pitj1243",1.00262936220671
"plat1254",7.89280272840295
"pnar1238",6.83041525597245
"pohn1238",-3.65271558125841
"poko1263",6.14025666816003
"poli1260",-6.57497668149357
"popt1235",12.5406657979723
"port1283",2.92753596447262
"pott1240",12.3179915820991
"pula1262",0.583611466491678
"pula1263",5.17399343184455
"puoc1238",0.114952763063728
"pure1242",7.75579000149201
"puri1258",-1.18716600847247
"pwon1235",5.20620848701399
"qaqe1238",16.0332003216173
"qaua1234",4.15404496788751
"qawa1238",5.6922190734162
"qima1242",3.57024264505883
"quec1382",4.20291075495507
"quio1240",3.30376157854458
"rajb1243",15.5452102234195
"rama1270",2.72141329157931
"ravu1237",9.1967751811176
"rawa1265",9.12555258949459
"reel1238",6.1471748510687
"remb1249",10.1565658431444
"rend1243",5.70793665692506
"resi1247",-2.75845472151869
"reye1240",2.41179150702883
"rikb1245",7.94116310863284
"rita1239",16.4696267644607
"roma1326",3.05220552455283
"roma1327",3.75553155140021
"rong1268",4.28634549288901
"roto1249",0.749438190188429
"ruka1240",3.8819423696014
"rund1242",6.80516214015524
"russ1263",0.241612246437004
"russ1264",-0.322567772876472
"rusy1239",16.9562103422498
"rutu1240",9.41008285176065
"saam1283",11.4207339968444
"saba1262",-5.77155493624739
"saba1265",5.28846782727157
"saba1268",4.64185668025764
"saek1240",9.38013581015159
"saki1248",6.42852714327172
"sala1264",3.35902916893777
"sala1272",11.9736630555767
"sali1298",8.40823856094841
"samb1305",-0.44973064936387
"samo1303",1.28573748892908
"sanj1284",17.608706616349
"sanm1287",6.83024460325534
"sanm1289",0.328291160813502
"sanm1295",5.77669585353824
"sanm1298",3.31570931629877
"sant1410",3.29622015836455
"sant1432",-0.885150587666612
"sanu1240",-0.504984939914479
"sasa1249",2.79560014605968
"sata1237",0.282478418469069
"sate1243",2.78694572727665
"saur1248",7.80882622594713
"saur1249",8.03375237696455
"saxw1241",9.07530454615681
"saya1246",1.59872189805126
"sayu1241",0.238962522619196
"scot1243",8.60122193215557
"scot1245",5.56616091691121
"seba1251",-6.78149084940589
"seco1241",4.48753752377167
"seda1262",9.9578028761683
"seim1238",2.51550023787603
"sekp1241",2.54959118324791
"sela1259",5.02411886960782
"sele1249",6.93173684252083
"sele1250",-1.10615661634661
"selk1253",5.62853349776665
"seme1247",8.05702613836755
"sena1262",10.1120368268118
"sene1264",10.7705334401456
"sera1259",9.12141423206577
"sere1260",10.0528285450904
"sgaw1245",5.43528211616255
"shan1277",1.62324030452071
"shan1282",0.336594163113868
"shan1283",15.7700439877184
"shar1245",4.05169111569201
"shaw1249",1.26576093004479
"sheh1240",12.7526305816871
"sher1255",1.74790838874676
"shil1265",4.00309728430159
"shin1264",7.63283429064215
"shix1238",13.2742418402164
"shon1251",-2.32759399326939
"shua1257",2.37616942874134
"shum1243",4.92135440766578
"shus1248",0.895105739661709
"shwa1239",7.4034406830591
"siar1238",10.6817957851182
"sich1238",8.79661655330798
"sida1246",2.23371335171281
"sikk1242",13.4124567423347
"siks1238",-1.48158602951056
"silt1240",5.34991300649904
"sind1272",-4.94836594346269
"sinh1246",5.15215567924285
"sion1247",2.3242022573063
"sipa1247",-1.60809634832245
"siri1273",3.76466886161722
"siri1274",4.5222520429069
"siss1242",4.00295486799102
"siwi1239",4.19575778479112
"siwu1238",1.50526806715686
"skol1241",15.057553529993
"slov1268",-0.642059188243851
"slov1269",2.30161294530368
"soch1239",6.27873954787187
"soma1255",-1.34644525023302
"soni1259",-4.71878019441232
"sooo1256",3.13666658609678
"soqo1240",9.24089800265407
"sora1254",7.1215316130487
"sout2642",-0.631938113653316
"sout2672",4.13965353683427
"sout2674",3.65868608244007
"sout2679",5.69252121894679
"sout2697",-3.66950057718252
"sout2729",1.16908356500025
"sout2746",6.88473406510163
"sout2750",5.7655425395229
"sout2774",0.737661363546469
"sout2789",3.05340567672608
"sout2790",8.84369331753805
"sout2795",2.26867548581036
"sout2807",7.32418685229055
"sout2828",8.72499149181956
"sout2832",2.18836113711163
"sout2833",6.11228792093462
"sout2840",0.98181088191282
"sout2844",-2.94235377801385
"sout2856",2.79938179223423
"sout2895",2.37708747573978
"sout2918",4.63862713577165
"sout2949",3.83635556745578
"sout2956",9.32161222529303
"sout2985",-1.72782684472065
"sout2991",-1.28439843386869
"sout2994",4.08881929491817
"spit1240",6.84167539819251
"spok1245",8.04581775606279
"squa1248",8.03167823034502
"stan1288",1.33740537545236
"stan1289",8.57155740750401
"stan1290",-1.84652341130966
"stan1293",6.2065635690072
"stan1295",12.498586459296
"stan1306",8.87396545990785
"stan1318",-7.31098128083761
"stod1241",1.63625217621939
"suba1252",-7.55510991306562
"subi1246",3.49592499995622
"suda1236",2.06510640780365
"suen1241",6.84937692232863
"suga1248",2.95170150137183
"suii1243",2.9540138832757
"suku1261",6.83749920067902
"sumb1240",-4.76960610462251
"sumi1235",-0.285226859896746
"sund1252",2.7313383608375
"suri1267",-1.03657139965802
"surs1246",2.93485481520338
"suru1262",-3.07221802101541
"suru1263",-2.38370433856305
"susu1250",0.975247631864978
"suya1243",-0.753309610774088
"svan1243",5.26253876895891
"swah1253",0.968252867514361
"swed1254",3.01279472447502
"swis1247",-4.30611093015964
"taba1266",0.0468497231311904
"taca1256",-1.08096192232066
"tach1250",3.02928727680695
"tada1238",0.0798632694656713
"taga1270",-0.397130648144672
"tagw1240",10.7666298929593
"taha1241",3.35225079056131
"taid1248",13.2930525325026
"taid1249",-1.58797435163657
"tain1252",2.36666473359515
"taji1245",10.0041441219003
"talo1250",1.68886888261636
"tama1331",8.90939496545304
"tama1365",-1.92422143876622
"tami1289",4.31868455234395
"tamn1235",6.79746627781783
"tamp1252",6.35182340882576
"tana1290",-1.251691532379
"tang1336",3.13199860238123
"tani1257",4.32112371078519
"tapi1253",0.23776640936491
"tapi1254",6.86300062507378
"tari1256",5.05278459162382
"taro1263",4.43676280223374
"taro1264",13.0233562643676
"tase1235",5.63610613565891
"tata1255",2.45634186790536
"tata1257",11.7723558372548
"tatu1247",0.533575924790154
"taus1251",5.89574529722687
"tawa1286",9.27240352621529
"teda1241",6.32649843143886
"tedi1235",-5.76755693291489
"teee1242",9.81963350013596
"teen1242",0.778989175202933
"tehu1242",2.58402946381759
"teke1280",10.7028100950327
"tele1256",-0.341345656878369
"telu1262",12.8332855402053
"temb1276",4.79980842618995
"temi1246",3.76346128304341
"temm1241",1.43430705066267
"tena1240",-0.699189500424474
"teng1272",11.1977956116618
"tenh1241",-4.50561582601957
"tepo1239",-6.61953823909497
"tera1251",4.76143122875028
"tere1279",-1.45709031713611
"tern1247",-2.79909093902794
"ters1235",2.99909516218217
"tese1238",6.02674271777911
"tetu1245",6.22173164432172
"tewa1260",9.08710652815245
"texi1237",4.40171464060494
"thad1238",4.28315793940227
"thai1261",9.04136891769089
"thak1245",3.06241619089578
"thay1249",10.0269826166788
"thul1246",8.99809758539682
"tiag1235",12.0577534287103
"tibe1272",7.5159256304615
"ticu1245",8.12775511046453
"tiey1235",8.29569788861142
"tiga1245",11.8193547740158
"tigo1236",2.45620384961176
"tigr1270",2.71197257455062
"tigr1271",3.24671021426738
"tika1246",7.36709731349372
"tilq1235",11.5341133492736
"timn1235",-5.61862320478764
"tinp1237",-5.39094470262574
"tira1254",9.88623496813503
"tiru1241",11.2667182276826
"tivv1240",-2.15530778802404
"tlac1235",3.81485188521514
"tlin1245",-3.63749418828843
"toar1246",9.90632029948439
"toba1269",5.96981429433707
"toca1235",8.13471380836387
"toch1257",11.406864664219
"toda1252",3.05950310929575
"tofi1235",6.41732418462462
"toho1245",10.0689100677568
"toll1241",3.35068750699149
"tong1318",11.0421618855733
"tong1325",-3.46937286033464
"topo1242",-5.38087385875401
"toro1252",1.63612938321745
"torw1241",-4.43454386802982
"tosk1239",-4.36085793568798
"tote1238",-9.31944612894615
"toto1305",9.19129671898146
"tour1242",2.84146110680074
"trin1274",2.7700846200759
"trio1238",2.69797859577377
"tsam1247",0.160911162153967
"tsha1245",0.193772360311796
"tsot1241",11.810246908163
"tsou1248",11.2705561171234
"tsuv1239",3.50659833873476
"tuca1252",3.1704934459553
"tuka1248",11.1766596031374
"tuki1240",2.8021383983696
"tuli1249",6.61098190201481
"tulu1258",6.01364066801742
"tumt1243",5.15832238554149
"tune1261",6.82966013551725
"tuni1251",1.65924974756998
"tupa1250",10.0265829561946
"tupu1244",1.64163615986571
"turk1304",8.7880252407599
"tuuu1240",3.6596003123212
"tuvi1240",8.83887282052824
"tuyu1244",8.89865373319418
"tzel1254",10.1420296182847
"tzot1259",0.820710522185875
"tzut1248",0.913076502025731
"ucay1237",5.66956985986801
"udih1248",-5.40735201548453
"udmu1245",-4.9181069985347
"uduk1239",-1.27631029151982
"uigh1240",-0.349102712619711
"ukra1253",0.145786949455958
"ulwa1239",21.3710078833903
"umbu1256",11.8069865065006
"umbu1257",7.28618950013305
"umpi1239",7.79319389961452
"uppe1395",-3.16871559732906
"uppe1400",0.956833842410725
"urdu1245",-7.1734811848684
"urii1240",10.002767718156
"urni1239",0.997030374892665
"urub1250",2.44412733774
"urue1240",2.08090583661338
"usan1239",4.30312171080543
"usar1243",9.01752358590125
"utes1238",-8.01562155755712
"vaag1238",-3.1059326655847
"vagl1239",4.33061990309259
"vaii1241",0.987078320111541
"vame1236",1.42752540378045
"vani1248",1.80062343007856
"varl1238",10.9647905629971
"veng1238",-3.00593834132855
"veps1250",3.8689688276669
"viet1252",1.94146213738788
"vlax1238",-0.511818467321228
"voti1245",6.42453492245978
"vute1244",15.0274975221666
"waam1244",-0.85389209662627
"waga1260",12.0159333367657
"waim1251",7.17580180136658
"waim1253",0.708058072783257
"waim1255",5.61215258805422
"waiw1244",1.79806649886715
"waja1257",10.3929868866442
"waka1274",4.01367409954464
"wakh1245",10.6871450006258
"walm1241",7.8139215168428
"walu1241",5.72334611015468
"wamb1258",-3.67065059794708
"wamb1259",-1.35424813667037
"wame1240",-3.63422109622537
"wand1278",12.5451747705303
"wane1241",3.47448865611731
"wang1291",9.47081596078803
"wanm1242",-0.0211904212387681
"wann1242",4.65388927319817
"want1252",-2.1622749868845
"wany1247",0.906912597567951
"wapi1253",4.42554463503012
"wara1290",-0.617513413541767
"ward1246",7.00051615435478
"wari1266",3.09164273662322
"wari1268",2.05343284235411
"warl1254",-7.10173471484241
"warl1255",-1.19224077740897
"warl1256",4.70568305533321
"warr1255",8.09758827987777
"waru1265",14.8651745540595
"waur1244",5.441811220653
"wawa1246",5.70514994267185
"waya1269",-6.92001577258816
"waya1270",4.32553798682504
"wayu1241",6.07764090183823
"wayu1243",7.72013641754898
"wehh1238",-2.13598979647236
"wels1247",3.47542767980329
"weno1238",4.4011789514855
"west2354",-0.217668116948577
"west2368",7.74985860502397
"west2369",-4.61546970112282
"west2392",-0.483642992365278
"west2397",6.06699380900396
"west2408",5.31499294831774
"west2441",13.76904514418
"west2443",15.032778317161
"west2450",3.90265055744183
"west2454",5.72344250158828
"west2456",13.3821020465764
"west2458",3.10010406124975
"west2466",12.0753151950529
"west2500",-4.76190094724853
"west2560",1.61534813772288
"west2600",3.01204639991118
"west2632",4.52540404660492
"west2644",2.32998314792039
"wich1264",0.503023834875052
"wikm1247",9.07126247124242
"wikn1245",11.3350787782825
"wikn1246",3.45630310334755
"wira1262",0.397272281034738
"woge1237",12.7162484609913
"wola1242",0.481123395960315
"wong1247",4.29242851718937
"woun1238",4.25479552616612
"wuch1236",-0.389586287800427
"wuna1249",1.88934853889046
"wuzl1236",5.37939009569387
"wymy1235",3.16902893510375
"xamt1239",2.47300195159628
"xava1240",3.88266065320338
"xere1240",1.27039596053449
"xeta1241",8.82965321875893
"xhos1239",9.10440013959813
"xing1248",8.16412276845235
"xokl1240",12.2197320019959
"xwel1235",2.71035316047845
"yaba1248",14.2533031909777
"yaga1260",6.47256201756579
"yagn1238",6.26886295837566
"yagu1244",9.09868108364548
"yaku1245",7.29490115620953
"yala1263",5.28504354273823
"yalu1240",-1.80490310770473
"yamb1251",7.2251330514388
"yamb1252",-1.6958797320432
"yami1256",1.35574669169565
"yand1253",4.80747545379174
"yane1238",6.37024431890838
"yang1288",-4.57506526466107
"yank1247",1.72793882922004
"yann1237",0.612245326955852
"yano1261",6.19808932835613
"yano1262",5.91455494630237
"yans1239",5.80138482659908
"yany1243",-0.705348435456685
"yaoo1241",6.07736585125762
"yaou1238",3.69825400005037
"yape1248",3.29620138130404
"yaqu1251",3.80553033471031
"yare1248",6.08631291848973
"yaro1235",6.99836166484935
"yawa1260",9.44386107360023
"yawa1261",-4.45884969243659
"yawu1244",0.431327247060878
"yekh1238",-3.61750286352738
"yemb1246",3.13158620875802
"yems1235",16.7539260251467
"yeru1240",4.92710222328199
"yess1239",12.3406084367324
"yeyi1239",4.86342316656353
"yidi1250",-0.20536155283157
"yill1241",-1.35451886372423
"yind1247",4.75289261437785
"yine1238",-2.6526364311768
"yinh1234",-3.43018588654846
"yiry1245",-0.596622323182421
"yomm1242",4.78089037255539
"yong1270",7.8935858131157
"yora1241",2.00564244082139
"yoru1245",7.84066539772554
"yuca1254",6.69538074122034
"yucu1253",4.95358353459207
"yuec1235",11.7609611167391
"yuhu1238",1.4782390684536
"yukp1241",0.721560311235363
"yulp1239",3.26363755841897
"yulu1243",4.15357331836197
"yuqu1240",2.96758449174952
"yuru1263",2.11206179960576
"zagh1240",4.68049215777105
"zaiw1241",-1.94093949732422
"zand1248",1.48252054643916
"zapa1253",10.1064022161088
"zarm1239",0.646068809595107
"zayy1238",23.3405857924397
"zhon1235",15.4784430600246
"zinz1238",-1.84712060341765
"zoee1240",11.2193740961738
"zoog1238",8.12511581705265
"zulg1242",0.594724792860383
"zulu1248",6.70421675772692
