"glottocode","series_markedness_fullness"
"mbya1239",6.35518618790071
"medu1238",-0.0882381823079372
"meen1242",6.04236829781738
"mehi1240",1.83624044792783
"mehr1241",6.16137804492169
"mend1266",-3.4923784300217
"mere1246",3.53243510392135
"meru1245",6.09809400934075
"mesc1238",4.91208106184395
"mesq1240",2.42657052209727
"meta1238",6.25988771561595
"mewa1250",5.1731719014605
"mezq1235",3.16575379345014
"mfum1238",4.80882872919023
"mich1245",2.54790205995228
"miju1243",-1.1810057448983
"mina1268",4.62405554425885
"mind1253",-0.280293584674647
"ming1252",4.08329668215004
"mini1256",4.71267018461839
"minn1241",5.52655399611135
"mira1251",5.62529947507553
"miri1266",-0.363789362257449
"miya1259",2.65973097007156
"mmaa1238",2.91100933447437
"mmen1238",7.17510677354341
"moch1256",0.219823140004263
"moco1246",4.46274394437363
"mode1248",4.54463787791348
"mofu1248",2.7126541262042
"moke1242",3.73069801771252
"mokl1243",5.5113507483386
"mokp1239",3.22977565188482
"moks1248",5.72153646768869
"molo1266",5.24546935454612
"mong1338",6.25339305498956
"mono1269",-1.90928707608594
"mono1270",8.44453522302272
"mori1268",-0.0239388963474161
"moro1284",5.60685207417308
"moro1285",10.3322346941294
"moro1292",8.7121583381678
"moru1253",7.47415759452682
"moss1236",0.8901956941166
"motl1237",10.2058636863475
"moyo1238",2.08331510237425
"mpad1242",-0.218227193671447
"mpon1254",3.82031520811348
"mudb1240",5.93698873370465
"mudh1235",6.88724291832254
"mufi1238",4.3661183142938
"muin1242",2.71157414688386
"mull1237",3.82487478857238
"muna1247",4.28696598720255
"mund1320",4.70892510741728
"mund1325",-1.57275164675866
"mund1326",5.50319719710294
"mund1327",3.31745780584681
"mund1328",2.78110566052981
"mund1330",3.86379458739693
"mung1266",1.87250203939243
"munj1244",2.07049532314937
"murl1244",3.57102730083577
"murr1258",-0.21639010709857
"murs1242",0.827524327870515
"muru1266",2.60066026943031
"muru1274",1.73862239697592
"muya1243",4.5648571343968
"mwag1236",8.29761575132718
"mwal1237",2.87005228047585
"mwan1247",3.27555154616683
"mwan1250",5.67278302831232
"myen1241",5.67375949955744
"naas1242",5.46106730074811
"nade1244",7.69185822743273
"nafa1258",9.55620313176914
"najd1235",8.39476673361265
"naka1260",-1.43680362033958
"naki1238",-1.57359147039402
"nama1264",3.33495514733868
"nami1256",-2.35630997598177
"nana1257",2.82643569367153
"nand1266",2.67797952338973
"nang1259",4.15579941800186
"nank1250",4.05252418252189
"nant1250",1.74746400672803
"napo1242",-3.09785250149519
"nari1240",8.26958883999126
"narp1239",2.70332139478951
"naru1238",1.90213655883944
"nate1242",-0.0767365273226295
"natu1246",6.9604565470097
"nauk1242",6.54647707029133
"nava1243",6.40378938395952
"nawd1238",2.71595001137448
"nawu1242",7.22479710805286
"naxi1245",-1.94817048018943
"ncan1245",3.89987006845211
"ndai1238",0.234876993574975
"ndal1241",2.58116158338321
"ndam1239",4.61818906569635
"ndem1249",2.94151154623811
"ndog1248",4.82822903291984
"ndon1254",3.81849913722652
"ndut1239",1.65938837547532
"ndzw1235",6.70776537765856
"nene1249",3.44226184389182
"nepa1253",5.17860571523136
"nepa1254",6.29076514724212
"newa1246",6.7280701395376
"nezp1238",5.25153979492273
"ngaa1240",3.25706461721074
"ngad1261",4.21906201499855
"ngal1292",7.78175127166495
"ngam1268",7.82612276383139
"ngan1291",3.34290746506196
"ngan1295",0.75578091571029
"ngan1299",2.12014043373546
"ngan1300",2.21992721057343
"ngar1235",3.8436457890417
"ngar1283",8.65559103526047
"ngar1284",7.20324829218073
"ngar1287",2.2343371372912
"ngar1288",1.31738995828728
"ngas1238",7.54456428525186
"ngas1240",11.7522690505487
"ngaz1238",3.50893727823416
"ngba1285",1.39065202800614
"ngem1255",4.37992209897262
"ngie1241",0.236664323427882
"ngit1239",2.17546177222309
"ngiz1242",4.9581984106353
"ngom1271",0.365967319250405
"ngom1272",4.83795946931269
"ngos1238",7.30898191396573
"ngwe1238",2.84780207749097
"nhan1238",2.20729293909985
"nhen1239",8.76265315329595
"nhuw1239",9.23822009702119
"nias1242",5.49790400240005
"niel1243",2.16023518434467
"nige1253",7.62448880579766
"nige1255",6.09981902384371
"nija1241",6.84760009984406
"nina1238",5.536812953576
"ning1273",8.98406505818921
"nisg1240",7.08585778168961
"niva1238",4.71471447881225
"njeb1242",2.24546492808363
"njye1238",4.22453081962696
"nkon1248",3.71075017043606
"nobi1240",4.43860174676345
"noma1260",3.17868884265107
"noma1263",0.457257897667688
"noon1243",3.56065487435536
"nort2626",5.15769745553746
"nort2627",4.89532498463181
"nort2641",2.96263696917015
"nort2646",10.1543217788785
"nort2671",4.59740965670287
"nort2684",3.55624136440841
"nort2686",1.76256012338422
"nort2690",2.89251468520245
"nort2697",6.78622992253507
"nort2699",0.403095751121705
"nort2722",2.67974159259197
"nort2735",6.63195890095026
"nort2740",0.932398365135175
"nort2741",-2.79042029829437
"nort2745",1.48994299185502
"nort2765",2.589182835503
"nort2774",5.34899137538874
"nort2775",2.5113796192021
"nort2780",2.29019282362205
"nort2784",1.21662294406004
"nort2787",2.56094415947444
"nort2795",-2.74324908135938
"nort2810",-1.05775200840638
"nort2815",5.16775781492198
"nort2819",3.88488739236417
"nort2845",3.94517389431137
"nort2943",9.22661218653374
"nort2954",4.99655693342516
"nort2957",3.56205999035182
"nort2972",3.23394171004954
"nort2976",5.23185372882978
"nort2979",4.92875120963431
"nort2980",5.52347178471294
"nort2984",2.07712466217201
"nort3047",5.46053674859489
"norw1258",7.46984685109387
"ntch1242",0.674234922055317
"ntom1248",7.22551873906597
"nucl1235",5.00300369103301
"nucl1240",3.84283108572207
"nucl1290",-0.496540913997727
"nucl1301",3.68050385919655
"nucl1302",6.22558375394312
"nucl1305",3.8097362703257
"nucl1310",2.59253698980468
"nucl1327",9.78459319156783
"nucl1339",3.54489434024526
"nucl1347",7.65422709050252
"nucl1417",5.8319840115138
"nucl1418",5.32094655113161
"nucl1440",5.64904844541033
"nucl1454",1.97414749294667
"nucl1460",3.64122475647427
"nucl1620",3.01988706116725
"nucl1632",6.24429742993206
"nucl1633",1.40419387123409
"nucl1634",2.06292198488172
"nucl1643",6.90163186111946
"nucl1649",3.63809121079341
"nucl1683",0.869371328059847
"nucl1695",6.74726107197249
"nucl1696",-1.91486769019764
"nuer1246",-0.816567786806636
"nugu1242",4.12329257607398
"nuka1242",0.256373255964391
"nung1283",7.48175765488211
"nung1290",-0.485996717631496
"nupe1254",3.93630450569437
"nuuc1236",6.43513426108159
"nyab1255",7.13267200222285
"nyah1250",-1.24008458407674
"nyam1271",3.44665594319096
"nyam1276",5.3744693381159
"nyam1277",5.22740324735455
"nyam1285",4.71339014253336
"nyan1301",-1.1421620267569
"nyan1307",2.28189949831585
"nyan1313",8.30951711614064
"nyaw1247",2.66468349905711
"nyeu1238",2.51347152043619
"nyig1240",3.90387282598392
"nyis1236",8.14563032023565
"nyol1238",8.26670209920952
"nyon1241",4.16860322790874
"nyun1247",1.99800179633892
"nzim1238",5.15478945002389
"obol1243",0.915916043034549
"ocai1244",1.54531466877502
"occi1239",2.95008816931175
"ofay1240",5.42917481759399
"ogbi1239",6.86960417608554
"okuu1243",9.52760076779164
"olub1238",7.55309223634845
"olut1240",9.90427736400493
"omag1248",1.01051851627635
"onei1249",9.49430371381048
"onge1236",-1.24139062970506
"opuu1239",2.93768499133502
"orej1242",8.04336445679125
"oriy1255",4.9885294651673
"orma1241",5.13722765235914
"ormu1247",1.78454184468166
"orok1266",4.94295046183441
"orok1269",8.336501117648
"orow1243",-1.76920337700632
"osse1243",2.90438797920809
"otor1240",4.82651198155641
"otuh1238",3.1136302860456
"paca1246",1.74089571488063
"paco1243",9.92309950474209
"pagi1243",4.36087407615078
"pait1244",1.30730072202479
"pait1247",6.28764151786115
"paiw1248",2.12176833184206
"paka1251",5.02974515309063
"pala1344",4.86182394056278
"pali1279",2.88615526293397
"palo1243",5.10919287640305
"pamp1243",7.82488140827853
"pana1305",-0.512106079990806
"pana1307",7.62807041743978
"pang1287",0.992792449416986
"pang1290",-1.02838369651514
"panj1256",0.954492118428128
"pano1254",3.54784484408198
"pany1241",7.68281293904848
"paok1235",9.87405707327941
"papa1238",0.387653286744228
"para1301",1.15133293262689
"para1310",5.52486112421252
"para1311",8.61380663536078
"para1312",6.81916022475521
"para1315",2.73456773567393
"para1316",2.77389353282459
"pare1266",5.96301214161933
"pare1272",2.48280556039875
"park1239",1.32435822158346
"pate1247",3.57410088385608
"patt1248",-5.24886521674766
"paum1247",4.68876383179713
"pech1241",7.60267068126258
"pemo1245",3.70599311838485
"pemo1248",8.08997066508224
"peng1244",5.83624638460808
"pero1241",7.56401128925474
"peta1245",5.64407351249035
"peve1243",3.60614321454792
"phai1238",3.26640272777923
"phal1254",5.09993695988553
"phut1244",2.70551584369212
"piap1246",7.04670774492617
"piar1243",3.2562893127601
"pich1237",-0.701763042472927
"picu1248",4.29158104899829
"pila1245",-2.54259428137808
"pint1250",4.15347551612921
"piny1238",9.23492782273591
"pira1254",11.634233693765
"pisa1245",3.57247308365203
"pite1240",4.23790271895867
"pitj1243",0.945510783729785
"plat1254",9.85582105820369
"pnar1238",6.27200853703169
"pohn1238",-5.19910300589505
"poko1263",5.85140924524169
"poli1260",4.2797534037423
"popt1235",3.78738263752783
"port1283",7.5039301991429
"pott1240",4.44750675234008
"pula1262",1.83487024559066
"pula1263",5.75394280137061
"puoc1238",6.78638969072088
"pure1242",3.3387356646015
"puri1258",3.01935836288141
"pwon1235",15.1528535489895
"qaqe1238",-1.87211442401748
"qaua1234",2.09988512742286
"qawa1238",6.49342344994846
"qima1242",-0.663705559663301
"quec1382",7.71194971038722
"quio1240",-0.0340362387075412
"rajb1243",6.35316612403049
"rama1270",1.42561688243583
"ravu1237",2.8317759899089
"rawa1265",3.68011425672604
"reel1238",4.64419163542288
"remb1249",-2.09004825570538
"rend1243",4.79751093538496
"resi1247",5.27375937443807
"reye1240",-0.308832996845946
"rikb1245",6.2854045462111
"rita1239",2.40195443259161
"roma1326",4.5797736145349
"roma1327",6.03341067716737
"rong1268",4.51237092324632
"roto1249",2.79409677222831
"ruka1240",3.20082357211321
"rund1242",2.65595037069448
"russ1263",0.140810916432408
"russ1264",0.0874419465227469
"rusy1239",0.545443621059613
"rutu1240",2.27251467422496
"saam1283",5.84710852216988
"saba1262",6.68791966315541
"saba1265",1.62335302505764
"saba1268",7.71573881457766
"saek1240",9.13433128743364
"saki1248",5.79341758266399
"sala1264",1.66158754375871
"sala1272",1.88213382695825
"sali1298",5.14718011419233
"samb1305",8.4266598906519
"samo1303",1.43865968091613
"sanj1284",3.86167443683296
"sanm1287",6.05842041581398
"sanm1289",0.624122333224172
"sanm1295",9.28722652080774
"sanm1298",3.99245925919027
"sant1410",6.70280774175877
"sant1432",4.00991649382512
"sanu1240",3.87182774989923
"sasa1249",3.46119460056288
"sata1237",-2.99149328929324
"sate1243",2.56351925722106
"saur1248",-1.90749531223302
"saur1249",5.89556301619537
"saxw1241",4.62479522453097
"saya1246",2.9150883788833
"sayu1241",4.49876761959897
"scot1243",2.5070953964666
"scot1245",7.91087804640406
"seba1251",0.774124926644584
"seco1241",3.46969875711047
"seda1262",0.335519884366918
"seim1238",3.58118509411612
"sekp1241",3.17605642399166
"sela1259",0.961932855635438
"sele1249",8.5782445792358
"sele1250",5.90418912875852
"selk1253",2.64405053513145
"seme1247",5.89707851268429
"sena1262",5.51640249871057
"sene1264",-3.12932769586409
"sera1259",2.5084674814448
"sere1260",3.68462025938984
"sgaw1245",2.7962629109332
"shan1277",3.22955796980198
"shan1282",4.30835999410818
"shan1283",3.33074137460308
"shar1245",5.50397066420856
"shaw1249",0.0761576901047913
"sheh1240",3.9921448532459
"sher1255",2.74641714745303
"shil1265",2.37580944399799
"shin1264",5.12873341324314
"shix1238",4.98337770699227
"shon1251",8.88376638938824
"shua1257",5.5154769248817
"shum1243",3.06505530929795
"shus1248",2.67929244141895
"shwa1239",9.06319379568381
"siar1238",2.74878469483086
"sich1238",-1.62058052853086
"sida1246",2.63078439666283
"sikk1242",3.14700018707184
"siks1238",4.37498400068637
"silt1240",5.9277992078017
"sind1272",1.21950207219244
"sinh1246",5.80607205609554
"sion1247",4.17573322579608
"sipa1247",2.6095427658304
"siri1273",4.92057392872338
"siri1274",-1.03095970751966
"siss1242",2.83443249456295
"siwi1239",3.17531352529936
"siwu1238",7.17269910515868
"skol1241",3.79080011057963
"slov1268",-2.55743798100633
"slov1269",-2.31544691668186
"soch1239",0.367514559478517
"soma1255",9.04880816808772
"soni1259",9.05018739722964
"sooo1256",2.34847106457361
"soqo1240",6.51853610826419
"sora1254",6.71860705064191
"sout2642",0.61675152569254
"sout2672",1.3130474627382
"sout2674",7.62705608585852
"sout2679",4.99963717875433
"sout2697",5.5807520241227
"sout2729",4.59802551990521
"sout2746",4.53162725257104
"sout2750",4.10003503652662
"sout2774",2.87713172457076
"sout2789",6.97472532290373
"sout2790",8.79689561575462
"sout2795",3.93888445039701
"sout2807",2.5772425108743
"sout2828",5.74419698724575
"sout2832",6.11779943196431
"sout2833",9.48811050558501
"sout2840",4.30039972075854
"sout2844",4.14306413763999
"sout2856",2.14461573224636
"sout2895",2.59139850226424
"sout2918",3.47262050772902
"sout2949",6.42163171579948
"sout2956",0.622559001498844
"sout2985",2.4132524355874
"sout2991",6.43949757125138
"sout2994",0.936921453994453
"spit1240",3.42849214782056
"spok1245",2.23382753316303
"squa1248",8.89091173846943
"stan1288",8.56185601188651
"stan1289",2.97695718115999
"stan1290",5.45665131353003
"stan1293",7.84156728579424
"stan1295",4.02547391385745
"stan1306",5.05203089733994
"stan1318",2.51490147105546
"stod1241",-3.70689759441575
"suba1252",4.36980018917952
"subi1246",8.30962026688906
"suda1236",4.04794927009926
"suen1241",4.88411243748911
"suga1248",-0.345529471605233
"suii1243",3.23097349881952
"suku1261",5.10670091429477
"sumb1240",7.43853782355435
"sumi1235",5.97789285852775
"sund1252",3.91890467723063
"suri1267",3.33514073024567
"surs1246",2.4143321016417
"suru1262",0.527472931992428
"suru1263",3.17672602137176
"susu1250",4.30818842520018
"suya1243",6.59031143834284
"svan1243",3.75929515080546
"swah1253",6.69082338376407
"swed1254",2.23773725418798
"swis1247",-1.20022536447308
"taba1266",2.53487392533456
"taca1256",1.70919909569762
"tach1250",3.87985366337136
"tada1238",2.54749804752931
"taga1270",1.64464025191529
"tagw1240",6.94991347889478
"taha1241",4.49233306574358
"taid1248",6.73338813875822
"taid1249",7.73717050568459
"tain1252",2.31134308914684
"taji1245",2.87259519552729
"talo1250",-1.89827167547739
"tama1331",6.8314320209158
"tama1365",10.0600298886043
"tami1289",-0.16847189956427
"tamn1235",1.13902539946369
"tamp1252",1.6920509859273
"tana1290",5.18945345683918
"tang1336",3.00356370149165
"tani1257",7.38503533630898
"tapi1253",1.528143638685
"tapi1254",3.46978465179636
"tari1256",5.40036925700181
"taro1263",8.07259541392052
"taro1264",3.27765566432388
"tase1235",1.91907627478886
"tata1255",5.32891752037882
"tata1257",5.84208498886787
"tatu1247",5.55254902537945
"taus1251",2.33111699936244
"tawa1286",0.733431607881199
"teda1241",0.211237855687081
"tedi1235",2.48991952867082
"teee1242",4.4201782403566
"teen1242",3.59435139458519
"tehu1242",2.15624502547737
"teke1280",5.08416314504182
"tele1256",5.53698641790437
"telu1262",5.1282821688925
"temb1276",1.42092272379873
"temi1246",3.7378174856259
"temm1241",7.90696892037888
"tena1240",0.289927220383399
"teng1272",8.64495207620758
"tenh1241",2.21444803841483
"tepo1239",2.72951394799724
"tera1251",4.50391702143258
"tere1279",3.24704040381185
"tern1247",1.43801047188934
"ters1235",13.7352895208405
"tese1238",8.53944326331395
"tetu1245",1.0731443966314
"tewa1260",5.2551212120185
"texi1237",7.62230039876829
"thad1238",-0.929700687923658
"thai1261",4.77645791761993
"thak1245",4.82713010329307
"thay1249",5.57222464057221
"thul1246",7.58808514268305
"tiag1235",6.88217430229174
"tibe1272",3.56676698583517
"ticu1245",9.4605669825739
"tiey1235",6.75893239778526
"tiga1245",2.55019294720015
"tigo1236",3.6727090298397
"tigr1270",4.64677642673408
"tigr1271",-0.0691556874058854
"tika1246",3.84007958523207
"tilq1235",2.42032826288624
"timn1235",-0.564110106514791
"tinp1237",-2.84371782334699
"tira1254",5.19198967775129
"tiru1241",7.27042088581817
"tivv1240",4.77511978120549
"tlac1235",4.61308452225493
"tlin1245",3.52308610377534
"toar1246",9.08425687302048
"toba1269",-2.55980235201042
"toca1235",6.52888890742951
"toch1257",1.90586180513997
"toda1252",2.88500087337542
"tofi1235",3.31132783856708
"toho1245",5.04191074744112
"toll1241",5.00300697414799
"tong1318",2.70575674733537
"tong1325",3.11609058837248
"topo1242",6.05273950107515
"toro1252",3.73103782717577
"torw1241",4.1697658792106
"tosk1239",0.687339913863254
"tote1238",6.4570604936522
"toto1305",1.85402658432813
"tour1242",-1.45725416477943
"trin1274",2.19387480828421
"trio1238",6.58473229651741
"tsam1247",10.1193574677658
"tsha1245",4.77806686381303
"tsot1241",7.95945042289062
"tsou1248",0.514983298099141
"tsuv1239",4.02853546159943
"tuca1252",2.42615862902529
"tuka1248",1.66269360678105
"tuki1240",1.05400359873476
"tuli1249",3.9286565384974
"tulu1258",6.57000526775478
"tumt1243",4.49029777229829
"tune1261",6.14442023495192
"tuni1251",2.43406126652127
"tupa1250",1.69667999136646
"tupu1244",-0.539316901677008
"turk1304",8.83701903477354
"tuuu1240",2.23252912992973
"tuvi1240",3.4936169836334
"tuyu1244",3.42328661036697
"tzel1254",2.48651824668295
"tzot1259",1.50984018038085
"tzut1248",6.32595650244765
"ucay1237",5.31641465564327
"udih1248",15.2497108303267
"udmu1245",3.50127997408263
"uduk1239",1.85539464792105
"uigh1240",6.03765341807822
"ukra1253",2.60716715185979
"ulwa1239",1.86786475362187
"umbu1256",2.85765747084178
"umbu1257",3.23560326662685
"umpi1239",10.0355340928888
"uppe1395",4.6634195803538
"uppe1400",3.03607894298433
"urdu1245",6.13713208430632
"urii1240",3.62509172232757
"urni1239",1.0510932955493
"urub1250",3.72529882450839
"urue1240",4.92436521134758
"usan1239",7.62372735916423
"usar1243",4.15138922016855
"utes1238",3.76262150031896
"vaag1238",5.80889066694708
"vagl1239",4.21244249962857
"vaii1241",5.36291249009539
"vame1236",1.38663162646281
"vani1248",5.45844164251053
"varl1238",5.23522592387072
"veng1238",-0.604315255182979
"veps1250",7.26696238792371
"viet1252",3.95192342934823
"vlax1238",3.63407043394289
"voti1245",2.87772337049107
"vute1244",1.27817312462827
"waam1244",0.156308910968668
"waga1260",3.42929790235963
"waim1251",4.02756454739217
"waim1253",2.97304984474077
"waim1255",5.35116372774873
"waiw1244",1.28317656557474
"waja1257",4.01302191646075
"waka1274",8.05328632831809
"wakh1245",3.50041764339396
"walm1241",0.544221293150599
"walu1241",-0.375267847744889
"wamb1258",-0.959628919085107
"wamb1259",6.51982908886693
"wame1240",8.01641323952052
"wand1278",2.20025969248836
"wane1241",6.60129710366658
"wang1291",10.474206330642
"wanm1242",10.433161507174
"wann1242",4.9581937550183
"want1252",-0.57274055456901
"wany1247",0.869018321230349
"wapi1253",7.09066750471411
"wara1290",8.94997180401773
"ward1246",9.42834333415718
"wari1266",1.53323518061348
"wari1268",-0.891287640830983
"warl1254",5.78596136113322
"warl1255",6.30141343427023
"warl1256",2.22388726739345
"warr1255",1.96348325866745
"waru1265",6.28463222975664
"waur1244",3.479186079107
"wawa1246",-2.0565531082178
"waya1269",2.72297112207967
"waya1270",0.924136475450776
"wayu1241",-0.22123162132133
"wayu1243",2.58396111372551
"wehh1238",-0.106136976301491
"wels1247",9.6180617161447
"weno1238",0.63426423172336
"west2354",6.14800857335986
"west2368",1.76351752935784
"west2369",-1.36464906996373
"west2392",1.59705694278287
"west2397",2.81201770502015
"west2408",8.20733121420868
"west2441",3.19749860133853
"west2443",9.11969204852922
"west2450",2.14299244621144
"west2454",4.89118145708638
"west2456",8.67431169083952
"west2458",4.98688667997301
"west2466",-0.881221391111678
"west2500",2.95302305638274
"west2560",6.89246895189041
"west2600",5.5985934985159
"west2632",4.24232422225294
"west2644",6.72235623344875
"wich1264",9.51944933752313
"wikm1247",1.99149628646304
"wikn1245",5.21382526960345
"wikn1246",4.45414283900915
"wira1262",2.3037495811729
"woge1237",5.64115342065616
"wola1242",7.64525341749968
"wong1247",5.99053182581818
"woun1238",9.87684408964108
"wuch1236",6.56277174552625
"wuna1249",3.04321763933192
"wuzl1236",-2.94192925816751
"wymy1235",7.59179445826258
"xamt1239",2.76084492303522
"xava1240",5.44014809008561
"xere1240",11.1795613182871
"xeta1241",8.27448555435595
"xhos1239",0.611571104254403
"xing1248",1.18405189680265
"xokl1240",4.60474729539871
"xwel1235",9.10111747444295
"yaba1248",2.77165551895185
"yaga1260",2.14616181216081
"yagn1238",2.69927035272912
"yagu1244",4.59277624005949
"yaku1245",5.32266962247073
"yala1263",5.79818754382139
"yalu1240",6.12956422874063
"yamb1251",8.83278418604669
"yamb1252",1.219743734114
"yami1256",5.35434376524897
"yand1253",1.7095935253446
"yane1238",5.32410117819743
"yang1288",7.23684064829225
"yank1247",2.2190369475832
"yann1237",-0.66276923676374
"yano1261",3.70859340133036
"yano1262",1.56217087520309
"yans1239",1.12911879426954
"yany1243",3.94560643726153
"yaoo1241",6.33034636446942
"yaou1238",4.61631656375547
"yape1248",2.29162322251186
"yaqu1251",7.49244439663562
"yare1248",-3.67952672262475
"yaro1235",2.45876693455461
"yawa1260",5.98999425862166
"yawa1261",6.40316752299091
"yawu1244",9.58171123402396
"yekh1238",4.08394398250837
"yemb1246",-4.95165185145249
"yems1235",-0.157169077989375
"yeru1240",3.30124701468993
"yess1239",5.09316978141763
"yeyi1239",0.838099940513312
"yidi1250",10.3468339269162
"yill1241",10.1466031751688
"yind1247",5.17034486214124
"yine1238",1.8555778171633
"yinh1234",5.21861522029611
"yiry1245",3.48120880723631
"yomm1242",2.34621683104022
"yong1270",6.50394789655312
"yora1241",6.3907733644447
"yoru1245",-0.34398406567479
"yuca1254",-2.40293173918263
"yucu1253",8.6434681276736
"yuec1235",0.896666492363483
"yuhu1238",6.85192906721845
"yukp1241",5.4488043490127
"yulp1239",3.24895426574168
"yulu1243",-0.198735482790247
"yuqu1240",8.80034360561129
"yuru1263",2.46207313056103
"zagh1240",5.03947514581212
"zaiw1241",3.67620581297101
"zand1248",0.827348362212806
"zapa1253",3.09794398505662
"zarm1239",3.28360371988706
"zayy1238",-2.39639348712555
"zhon1235",2.26442461213147
"zinz1238",4.09963520602443
"zoee1240",-0.219893934380424
"zoog1238",10.0672012281611
"zulg1242",0.455869686430272
"zulu1248",1.62544614004711
