elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.1411852400867009,0.002645858822519243,0.03265158864301476,2.2823704801734017,0.16700018850902862,0.16700018850902862
-1.8194127225259518,0.003921258017213457,0.05869196349165584,3.6388254450519035,0.3141948919991673,0.3141948919991673
-1.1602097069406359,0.003269129397790039,0.041595546494892055,2.3204194138812717,0.315956077965347,0.315956077965347
-1.7421805517468982,0.004057334363347112,0.05776110920523614,3.4843611034937965,0.2764985793986877,0.2764985793986877
-1.1751348390568452,0.0036062348925820485,0.047778238481353874,2.3502696781136905,0.3500282936223455,0.3500282936223455
-1.1678247082158713,0.003283721946316709,0.04376485236821814,2.3356494164317425,0.2938207790133689,0.2938207790133689
-1.6820437892023339,0.0037155208983620574,0.05252381319399735,3.3640875784046678,0.22026659813659716,0.22026659813659716
-1.5926730122843225,0.0031541531716713328,0.04125321171976637,3.185346024568645,0.21080236654422999,0.21080236654422999
-1.464911033289983,0.003246361528908373,0.04061365398869299,2.929822066579966,0.319216584992199,0.319216584992199
-1.2041469228964807,0.004301101284917418,0.06312871370983242,2.4082938457929615,0.3021560668476067,0.3021560668476067
-1.1996750453878118,0.004404050834474181,0.05989574997429248,2.3993500907756236,0.3757340484230399,0.3757340484230399
-2.4571474360071797,0.007848925554324537,0.1541081185932356,4.914294872014359,0.36105951475066744,0.36105951475066744
-1.2029983114654712,0.0043035958268369,0.06064001803227992,2.4059966229309424,0.40984983873356234,0.40984983873356234
-1.1650131476863432,0.003577884839129227,0.04458652801713292,2.3300262953726865,0.41285942863691827,0.41285942863691827
-1.1614491309984665,0.0031870224870865073,0.0408748733867883,2.322898261996933,0.27206932457439487,0.27206932457439487
-1.907312465261759,0.004045510223494306,0.06175368370769796,3.814624930523518,0.2691194867104776,0.2691194867104776
-1.2530724052686715,0.002552563843607962,0.03020576882019199,2.506144810537343,0.3075086403398685,0.3075086403398685
-1.248143095266041,0.0024948382850005528,0.028933538298419492,2.496286190532082,0.2499520771817523,0.2499520771817523
-1.7450670751536865,0.003232930134793095,0.04278779933146737,3.490134150307373,0.301104765401003,0.301104765401003
-1.8049925167139325,0.00723655497837901,0.10146644321919673,3.609985033427865,0.4778856539638084,0.4778856539638084
-1.2541781610594427,0.003328173182950742,0.04482574691633712,2.5083563221188854,0.328358446219813,0.328358446219813
-1.1557784705092242,0.003023643282928837,0.03855776913222897,2.3115569410184484,0.2536620416459018,0.2536620416459018
-1.158343619910628,0.0030819271178718246,0.03965955133772514,2.316687239821256,0.2443290642175701,0.2443290642175701
-1.1417979208827482,0.0027604497461989484,0.0336045430659464,2.2835958417654965,0.25438467032994333,0.25438467032994333
-1.1411611189774646,0.002713722759036646,0.03225619896130283,2.2823222379549293,0.28807162979870904,0.28807162979870904
-1.1494802229236054,0.0027172239734316516,0.034784523018170255,2.298960445847211,0.1977691377629813,0.1977691377629813
-1.1751909429970837,0.0034865833003456495,0.04741390833545722,2.3503818859941674,0.23266584202344914,0.23266584202344914
-1.682982201933001,0.024850726767166646,0.39717340102891807,3.365964403866002,0.6116188078236926,0.6116188078236926
-1.4037736676357948,0.001389718633641129,0.011306851012813368,2.8075473352715896,0.2327172080046823,0.2327172080046823
-1.8226230805024457,0.002123850882482312,0.024809675967109257,3.6452461610048914,0.09988983864895414,0.09988983864895414
-1.4124106280764384,0.0013987669717317902,0.011511205646790756,2.8248212561528767,0.13229449623685946,0.13229449623685946
-1.132052944211603,0.0021891762690605435,0.025731383423701182,2.264105888423206,0.13541306034497191,0.13541306034497191
-1.5140116532618908,0.0016988411790602369,0.0154349736408399,3.0280233065237816,0.28902254356460283,0.28902254356460283
-1.6269113728046651,0.002072888863733611,0.022526801438971233,3.2538227456093303,0.1786472762881153,0.1786472762881153
-1.3462198981936542,0.002099744737302386,0.021623274413832938,2.6924397963873083,0.2566588214930257,0.2566588214930257
-1.241729365706533,0.002284350829107553,0.02581106748627704,2.483458731413066,0.22989432656138808,0.22989432656138808
-1.848696269534635,0.002882554061121411,0.036208788423897076,3.69739253906927,0.364093017288574,0.364093017288574
-1.4369779040992796,0.0021177723172135236,0.022718449306072586,2.8739558081985592,0.21165677227147078,0.21165677227147078
